"114.124.179.124","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","555","""https://drp.ds1.pid","rt=0.795","uct=""0.000""","uht=""0.794""","urt=""0.794""","gz=""2.35"""
"114.79.6.40","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","5061","""https://drp.ds1.pid","rt=0.832","uct=""0.000""","uht=""0.829""","urt=""0.831""","gz=""6.93"""
"140.213.9.85","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","535","""https://drp.ds1.pid","rt=0.022","uct=""0.000""","uht=""0.022""","urt=""0.022""","gz=""3.43"""
"140.213.9.85","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.017","uct=""0.000""","uht=""0.017""","urt=""0.018""","gz=""2.44"""
"112.215.238.194","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/query/drpGetEmpBy","HTTP/1.1""","200","350","""https://drp.ds1.pid","rt=0.024","uct=""0.000""","uht=""0.024""","urt=""0.024""","gz=""2.52"""
"116.206.29.38","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","282","""https://drp.ds1.pid","rt=0.644","uct=""0.000""","uht=""0.643""","urt=""0.643""","gz=""-"""
"115.178.195.193","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/csn?id=2tu4h6","HTTP/1.1""","200","3335","""https://drp.ds1.pid","rt=0.843","uct=""0.000""","uht=""0.840""","urt=""0.842""","gz=""8.52"""
"120.188.32.134","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","500","549","""https://drp.ds1.pid","rt=0.899","uct=""0.000""","uht=""0.898""","urt=""0.898""","gz=""-"""
"182.2.169.248","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","570","""https://drp.ds1.pid","rt=0.850","uct=""0.001""","uht=""0.850""","urt=""0.850""","gz=""2.30"""
"140.213.35.115","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.454","uct=""0.001""","uht=""0.454""","urt=""0.454""","gz=""1.59"""
"112.215.151.24","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","538","""https://drp.ds1.pid","rt=0.021","uct=""0.000""","uht=""0.020""","urt=""0.020""","gz=""3.42"""
"112.215.151.24","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","286","""https://drp.ds1.pid","rt=0.020","uct=""0.000""","uht=""0.019""","urt=""0.019""","gz=""2.45"""
"140.213.15.245","-","-","[04/Aug/2021:13:38:5","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","384","""https://drp.ds1.pid","rt=1.578","uct=""0.000""","uht=""0.108""","urt=""0.108""","gz=""1.91"""
"115.178.221.64","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/query/drpGetHub?i","HTTP/1.1""","200","308","""https://drp.ds1.pid","rt=0.019","uct=""0.000""","uht=""0.019""","urt=""0.019""","gz=""1.99"""
"103.10.66.78","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/csn?id=Ydyrke","HTTP/1.1""","200","4972","""https://drp.ds1.pid","rt=0.807","uct=""0.001""","uht=""0.805""","urt=""0.808""","gz=""8.06"""
"182.2.169.248","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","570","""https://drp.ds1.pid","rt=0.785","uct=""0.001""","uht=""0.785""","urt=""0.785""","gz=""2.30"""
"120.188.39.223","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","161","""https://drp.ds1.pid","rt=0.449","uct=""0.000""","uht=""0.449""","urt=""0.449""","gz=""1.60"""
"223.255.229.1","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/3pl/csn?id=9YLXML","HTTP/1.1""","200","5017","""https://drp.ds1.pid","rt=0.722","uct=""0.001""","uht=""0.719""","urt=""0.722""","gz=""9.02"""
"120.188.74.52","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","538","""https://drp.ds1.pid","rt=0.025","uct=""0.000""","uht=""0.025""","urt=""0.025""","gz=""3.42"""
"120.188.74.52","-","-","[04/Aug/2021:13:38:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.019","uct=""0.000""","uht=""0.019""","urt=""0.019""","gz=""2.44"""
"116.206.13.87","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/mon/hub/","HTTP/1.1""","200","585","""https://drp.ds1.pid","rt=0.039","uct=""0.000""","uht=""0.039""","urt=""0.039""","gz=""9.97"""
"192.168.88.105","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/nginx_status","HTTP/1.1""","200","117","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"112.215.235.137","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetHub?i","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.018","uct=""0.001""","uht=""0.019""","urt=""0.019""","gz=""2.08"""
"182.2.136.84","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetEmpBy","HTTP/1.1""","200","351","""https://drp.ds1.pid","rt=0.026","uct=""0.000""","uht=""0.026""","urt=""0.026""","gz=""2.53"""
"114.124.143.48","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=JM8GCU","HTTP/1.1""","200","4497","""https://drp.ds1.pid","rt=0.733","uct=""0.001""","uht=""0.730""","urt=""0.734""","gz=""8.34"""
"112.215.244.84","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","538","""https://drp.ds1.pid","rt=0.018","uct=""0.000""","uht=""0.019""","urt=""0.019""","gz=""3.42"""
"112.215.244.84","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.020","uct=""0.000""","uht=""0.020""","urt=""0.020""","gz=""2.43"""
"114.124.150.239","-","-","[04/Aug/2021:13:39:0","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","405","""https://drp.ds1.pid","rt=0.365","uct=""0.001""","uht=""0.090""","urt=""0.090""","gz=""1.90"""
"140.213.15.245","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","163","""https://drp.ds1.pid","rt=0.415","uct=""0.001""","uht=""0.415""","urt=""0.415""","gz=""1.59"""
"112.215.170.158","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","571","""https://drp.ds1.pid","rt=0.863","uct=""0.001""","uht=""0.863""","urt=""0.863""","gz=""2.32"""
"114.4.78.76","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.397","uct=""0.001""","uht=""0.397""","urt=""0.397""","gz=""1.59"""
"180.252.117.33","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=EKU8B2","HTTP/1.1""","200","3508","""https://drp.ds1.pid","rt=0.734","uct=""0.001""","uht=""0.733""","urt=""0.734""","gz=""7.44"""
"120.188.1.213","-","-","[04/Aug/2021:13:39:0","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","394","""https://drp.ds1.pid","rt=1.392","uct=""0.000""","uht=""0.082""","urt=""0.082""","gz=""1.89"""
"223.255.229.30","-","-","[04/Aug/2021:13:39:0","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","386","""https://drp.ds1.pid","rt=0.977","uct=""0.001""","uht=""0.105""","urt=""0.105""","gz=""1.92"""
"182.2.133.94","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","538","""https://drp.ds1.pid","rt=0.017","uct=""0.001""","uht=""0.017""","urt=""0.017""","gz=""3.42"""
"116.206.13.87","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","557","""https://drp.ds1.pid","rt=0.021","uct=""0.000""","uht=""0.022""","urt=""0.022""","gz=""3.45"""
"182.2.133.94","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetConsi","HTTP/1.1""","200","396","""https://drp.ds1.pid","rt=0.033","uct=""0.000""","uht=""0.034""","urt=""0.034""","gz=""2.98"""
"114.79.7.117","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=G511JN","HTTP/1.1""","200","6475","""https://drp.ds1.pid","rt=0.645","uct=""0.001""","uht=""0.640""","urt=""0.645""","gz=""13.13"""
"120.188.32.134","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","152","""https://drp.ds1.pid","rt=0.452","uct=""0.000""","uht=""0.452""","urt=""0.452""","gz=""1.66"""
"120.188.39.223","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","537","""https://drp.ds1.pid","rt=0.019","uct=""0.000""","uht=""0.018""","urt=""0.018""","gz=""3.42"""
"120.188.39.223","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.016","uct=""0.000""","uht=""0.015""","urt=""0.015""","gz=""2.44"""
"116.206.29.38","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","574","""https://drp.ds1.pid","rt=0.882","uct=""0.000""","uht=""0.882""","urt=""0.882""","gz=""2.31"""
"120.188.66.6","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=U37112","HTTP/1.1""","200","2068","""https://drp.ds1.pid","rt=0.807","uct=""0.000""","uht=""0.806""","urt=""0.807""","gz=""5.59"""
"223.255.230.46","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.418","uct=""0.000""","uht=""0.418""","urt=""0.418""","gz=""1.59"""
"120.188.74.52","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","7022","""https://drp.ds1.pid","rt=0.873","uct=""0.001""","uht=""0.867""","urt=""0.874""","gz=""7.13"""
"114.124.148.153","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=8C2GPU","HTTP/1.1""","200","5281","""https://drp.ds1.pid","rt=0.762","uct=""0.001""","uht=""0.751""","urt=""0.762""","gz=""10.86"""
"182.2.169.248","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","565","""https://drp.ds1.pid","rt=0.886","uct=""0.000""","uht=""0.886""","urt=""0.886""","gz=""2.33"""
"116.206.13.87","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=RJ71DE","HTTP/1.1""","200","2642","""https://drp.ds1.pid","rt=0.736","uct=""0.000""","uht=""0.731""","urt=""0.737""","gz=""6.37"""
"114.124.150.239","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","157","""https://drp.ds1.pid","rt=0.416","uct=""0.000""","uht=""0.416""","urt=""0.416""","gz=""1.62"""
"114.124.148.153","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","299747","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"114.4.78.76","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","537","""https://drp.ds1.pid","rt=0.024","uct=""0.001""","uht=""0.025""","urt=""0.025""","gz=""3.42"""
"140.213.15.245","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.016","uct=""0.000""","uht=""0.016""","urt=""0.016""","gz=""2.44"""
"140.213.15.245","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","541","""https://drp.ds1.pid","rt=0.021","uct=""0.000""","uht=""0.021""","urt=""0.021""","gz=""3.41"""
"114.4.78.76","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.018","uct=""0.001""","uht=""0.018""","urt=""0.018""","gz=""2.44"""
"114.124.148.153","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","129190","""https://drp.ds1.pid","rt=0.013","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"120.188.66.158","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=85U32G","HTTP/1.1""","200","4297","""https://drp.ds1.pid","rt=0.764","uct=""0.000""","uht=""0.760""","urt=""0.763""","gz=""9.15"""
"140.213.15.239","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=LEBW84","HTTP/1.1""","200","4205","""https://drp.ds1.pid","rt=0.717","uct=""0.000""","uht=""0.715""","urt=""0.717""","gz=""7.52"""
"116.206.29.38","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","574","""https://drp.ds1.pid","rt=0.823","uct=""0.000""","uht=""0.824""","urt=""0.824""","gz=""2.31"""
"120.188.67.37","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/app/dcaf/icons/icon","HTTP/1.1""","200","2274","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""0.99"""
"120.188.67.37","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/app/dcaf/icons/icon","HTTP/1.1""","200","3095","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""0.99"""
"114.124.148.1","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=7bbe2h","HTTP/1.1""","200","1460","""https://drp.ds1.pid","rt=0.792","uct=""0.000""","uht=""0.791""","urt=""0.792""","gz=""3.84"""
"120.188.67.37","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.418","uct=""0.001""","uht=""0.417""","urt=""0.418""","gz=""1.59"""
"120.188.2.215","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","582","""https://drp.ds1.pid","rt=0.838","uct=""0.000""","uht=""0.838""","urt=""0.838""","gz=""2.26"""
"114.124.169.70","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","5549","""https://drp.ds1.pid","rt=0.871","uct=""0.000""","uht=""0.867""","urt=""0.871""","gz=""8.78"""
"182.2.136.84","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetEmpBy","HTTP/1.1""","200","351","""https://drp.ds1.pid","rt=0.024","uct=""0.000""","uht=""0.024""","urt=""0.024""","gz=""2.54"""
"223.255.230.227","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","541","""https://drp.ds1.pid","rt=0.021","uct=""0.000""","uht=""0.021""","urt=""0.021""","gz=""3.40"""
"112.215.244.84","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","5675","""https://drp.ds1.pid","rt=0.836","uct=""0.000""","uht=""0.832""","urt=""0.837""","gz=""6.60"""
"114.124.211.75","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=BNA8M6","HTTP/1.1""","200","6826","""https://drp.ds1.pid","rt=0.749","uct=""0.000""","uht=""0.743""","urt=""0.749""","gz=""9.35"""
"223.255.230.227","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.017","uct=""0.000""","uht=""0.016""","urt=""0.016""","gz=""2.43"""
"182.2.164.71","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.643","uct=""0.000""","uht=""0.642""","urt=""0.642""","gz=""-"""
"180.252.117.33","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=PY2J5G","HTTP/1.1""","200","3505","""https://drp.ds1.pid","rt=0.748","uct=""0.001""","uht=""0.747""","urt=""0.748""","gz=""7.45"""
"182.0.147.148","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","567","""https://drp.ds1.pid","rt=0.819","uct=""0.000""","uht=""0.820""","urt=""0.820""","gz=""2.31"""
"182.2.41.143","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"120.188.0.137","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/mon/hub/","HTTP/1.1""","200","35800","""https://drp.ds1.pid","rt=2.209","uct=""0.000""","uht=""2.201""","urt=""2.208""","gz=""19.08"""
"120.188.67.37","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","200","4749","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.27"""
"182.2.164.71","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.566","uct=""0.001""","uht=""0.566""","urt=""0.566""","gz=""-"""
"192.168.88.105","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/nginx_status","HTTP/1.1""","200","117","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"120.188.67.37","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/app/dcaf/workbox-17","HTTP/1.1""","200","3998","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.72"""
"114.124.136.91","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=X55py4","HTTP/1.1""","200","6562","""https://drp.ds1.pid","rt=0.696","uct=""0.000""","uht=""0.689""","urt=""0.696""","gz=""10.10"""
"116.206.29.38","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","282","""https://drp.ds1.pid","rt=0.665","uct=""0.000""","uht=""0.665""","urt=""0.665""","gz=""-"""
"114.124.179.124","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","574","""https://drp.ds1.pid","rt=0.833","uct=""0.000""","uht=""0.832""","urt=""0.832""","gz=""2.29"""
"140.213.35.115","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.351","uct=""0.000""","uht=""0.351""","urt=""0.351""","gz=""1.59"""
"115.178.221.64","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetEmpBy","HTTP/1.1""","200","349","""https://drp.ds1.pid","rt=0.022","uct=""0.000""","uht=""0.022""","urt=""0.022""","gz=""2.55"""
"114.4.212.7","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=CGT3RD","HTTP/1.1""","200","3584","""https://drp.ds1.pid","rt=0.763","uct=""0.000""","uht=""0.761""","urt=""0.763""","gz=""8.63"""
"114.124.179.124","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","574","""https://drp.ds1.pid","rt=0.803","uct=""0.000""","uht=""0.802""","urt=""0.802""","gz=""2.29"""
"182.2.41.143","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/account/partners","HTTP/1.1""","200","297","""https://drp.ds1.pid","rt=0.015","uct=""0.001""","uht=""0.015""","urt=""0.015""","gz=""2.75"""
"120.188.39.223","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","2703","""https://drp.ds1.pid","rt=0.746","uct=""0.001""","uht=""0.745""","urt=""0.746""","gz=""5.36"""
"114.79.7.117","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=48U16Z","HTTP/1.1""","200","6471","""https://drp.ds1.pid","rt=0.739","uct=""0.000""","uht=""0.732""","urt=""0.739""","gz=""13.13"""
"140.213.35.115","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"115.178.210.56","-","-","[04/Aug/2021:13:39:0","+0700]","""POST","/a/3pl/trn/dmr","HTTP/1.1""","200","185","""https://drp.ds1.pid","rt=33.320","uct=""0.001""","uht=""0.486""","urt=""0.487""","gz=""1.36"""
"114.124.148.235","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","286","""https://drp.ds1.pid","rt=0.017","uct=""0.000""","uht=""0.016""","urt=""0.016""","gz=""2.45"""
"114.124.148.235","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","539","""https://drp.ds1.pid","rt=0.026","uct=""0.000""","uht=""0.025""","urt=""0.025""","gz=""3.41"""
"116.206.13.162","-","-","[04/Aug/2021:13:39:0","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","393","""https://drp.ds1.pid","rt=2.870","uct=""0.000""","uht=""0.104""","urt=""0.105""","gz=""1.92"""
"182.2.43.123","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","5013","""https://drp.ds1.pid","rt=0.805","uct=""0.001""","uht=""0.803""","urt=""0.806""","gz=""6.24"""
"120.188.35.132","-","-","[04/Aug/2021:13:39:0","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","407","""https://drp.ds1.pid","rt=0.549","uct=""0.000""","uht=""0.142""","urt=""0.143""","gz=""1.87"""
"114.124.236.77","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","3812","""https://drp.ds1.pid","rt=0.837","uct=""0.000""","uht=""0.835""","urt=""0.837""","gz=""6.31"""
"114.4.213.68","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=U37300","HTTP/1.1""","200","6177","""https://drp.ds1.pid","rt=0.737","uct=""0.001""","uht=""0.736""","urt=""0.738""","gz=""8.92"""
"114.124.143.48","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn?id=M7AZAJ","HTTP/1.1""","200","4496","""https://drp.ds1.pid","rt=0.723","uct=""0.000""","uht=""0.722""","urt=""0.723""","gz=""8.35"""
"182.2.133.94","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetHub?i","HTTP/1.1""","200","306","""https://drp.ds1.pid","rt=0.041","uct=""0.000""","uht=""0.041""","urt=""0.041""","gz=""2.01"""
"112.215.238.194","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","2447","""https://drp.ds1.pid","rt=0.762","uct=""0.000""","uht=""0.762""","urt=""0.763""","gz=""4.91"""
"112.215.235.137","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/drpGetEmpBy","HTTP/1.1""","200","359","""https://drp.ds1.pid","rt=0.022","uct=""0.001""","uht=""0.022""","urt=""0.022""","gz=""2.53"""
"114.79.5.191","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.402","uct=""0.001""","uht=""0.402""","urt=""0.402""","gz=""1.59"""
"120.188.38.25","-","-","[04/Aug/2021:13:39:0","+0700]","""POST","/a/auth","HTTP/1.1""","200","446","""https://drp.ds1.pid","rt=0.028","uct=""0.001""","uht=""0.028""","urt=""0.028""","gz=""1.31"""
"116.206.9.3","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/query/dcafGetAppM","HTTP/1.1""","200","1171","""https://drp.ds1.pid","rt=0.018","uct=""0.000""","uht=""0.017""","urt=""0.017""","gz=""8.21"""
"116.206.29.30","-","-","[04/Aug/2021:13:39:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","163","""https://drp.ds1.pid","rt=0.349","uct=""0.000""","uht=""0.348""","urt=""0.348""","gz=""1.59"""
